"","camera_id","Comunidade","RESEX","Eco_reg","Flo","Flo.Com","Hyd","Def","UC","Com.dist","Com.size","HP.L","HP.com","City.size","City.dist","HP.C","HP","Eff","X","Y","Mod","X1","Y1","NN","LxL","VDND","Eff.2","lat","lon"
"457","CAZ-T3-C4-4700","Cazumbá","RCI","SWA",-0.382677170291746,-1.08490172339956,-0.976513946588897,-0.453987796395197,0.260384005737603,0.088206010798368,0.178474842704106,0.0764082089866918,-0.246867556435377,0.586721994214607,-1.0397116601263,0.939387224686924,0.937169603402641,57,-7674112,-1018244,"Bushnell Trophy-Cam",-0.496535570488065,-1.04300000783649,1.11608865166733,1.03209206750442,0.422539625042524,1.17823628639977,-68.9377,-9.16878
"458","CUI-T1-C1-500","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.2297243983109,4.68225673574482,0.671228399832779,-1.01107417014296,0.756975242765203,1.04770384156014,0.418059831333036,0.586721994214607,-0.914137230226217,0.868253051450721,0.86941570929706,62,-7682921,-1015966,"Bushnell Trophy-Cam",-0.517073871548172,-1.03409638522938,-0.722535822267022,1.0279858765539,-2.61236545896164,1.58025037331468,-69.0168,-9.14844
"459","CUI-T1-C2-950","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,0.819960795590592,1.84886158038395,0.698217968405217,-0.711109192911174,0.756975242765203,0.907159624683783,0.274190284551631,0.586721994214607,-0.904040496976177,0.862698221322283,0.863106080896449,19,-7682648,-1016386,"Bushnell Trophy-Cam",-0.516450711971124,-1.0357379085714,-0.722535822267022,1.02941913913305,0.632446062651715,-1.87707077415352,-69.0144,-9.15219
"460","CUI-T1-C3-1500","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,-0.976513946588897,-0.417240900774324,0.73307047324475,-0.407193327931276,0.756975242765203,0.78357785478369,0.16444604646291,0.586721994214607,-0.891994503283297,0.856101719584467,0.855929239309223,62,-7682384,-1016902,"Bushnell Trophy-Cam",-0.515827552394081,-1.03775588793319,-0.497910388835926,1.03121144584981,0.632446062651715,1.58025037331468,-69.012,-9.1568
"461","CUI-T1-C4-2670","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,0.59651781596799,-0.453987796395197,0.764935361711185,-0.123569648734665,-0.412515791328969,-0.400967378548126,-0.391892197635475,0.586721994214607,-0.874287330676306,0.846465139706641,0.843310381875633,62,-7681778,-1017457,"Bushnell Trophy-Cam",-0.514399478363353,-1.03992707614023,0.034389976656544,1.03297791169446,0.343392884970646,1.58025037331468,-69.0065,-9.16176
"462","CUI-T1-C5-4100","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.16169168894653,-0.453987796395197,0.807996274559105,0.461583325896793,-0.926125876920271,-1.05718692250356,-0.501366290535295,0.586721994214607,-0.843196100590567,0.82971471146455,0.825927045743039,33,-7681389,-1018978,"Bushnell Trophy-Cam",-0.513490703980162,-1.04586720194055,1.02049331014724,1.03845022842326,-2.61236545896164,-0.75143133079178,-69.003,-9.17533
"463","CUI-T2-C1-900","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.17356517506458,2.22975390285429,0.729130377857579,-1.21822854357867,0.756975242765203,1.15885808335165,0.548275234630048,0.586721994214607,-0.903820000232231,0.862577175594278,0.864433347784457,62,-7684146,-1016350,"Bushnell Trophy-Cam",-0.519930019609626,-1.03559783191288,0.712647997360599,1.03002761103516,-2.61236545896164,1.58025037331468,-69.0278,-9.15187
"464","CUI-T2-C1.2-2700","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.28035438037258,0.580117489522946,0.873887696229089,-0.655694899856037,0.622715983236701,0.759111213058859,0.144394525673746,0.586721994214607,-0.866406227540694,0.842198835659806,0.841918853067218,0.5,-7684680,-1018120,"Bushnell Trophy-Cam",-0.521176338763717,-1.04251411692725,0.370110097820202,1.03689380633284,0.292224111417556,-3.40472430443017,-69.0326,-9.16767
"465","CUI-T2-C2-3500","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.05996664228807,0.694774371415004,0.937887042531449,-0.123604803805725,0.622715983236701,0.557153536419787,-0.00244253917286791,0.586721994214607,-0.849789264405886,0.83324889488078,0.832174032812232,60,-7684354,-1019092,"Bushnell Trophy-Cam",-0.520423354274789,-1.046309318894,0.370110097820202,1.0403546147634,0.78684721814645,1.41944473854872,-69.0297,-9.17634
"466","CUI-T2-C3-4600","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,-0.976513946588897,-0.453987796395197,1.02033584947967,0.309424436898263,0.622715983236701,0.42002605514772,-0.0854493363056747,0.586721994214607,-0.827276381114648,0.82122033163591,0.819684471543523,62,-7684400,-1020175,"Bushnell Trophy-Cam",-0.520527214204296,-1.0505466378142,0.456219229273517,1.04442044699109,0.721728478995343,1.58025037331468,-69.0301,-9.18602
"467","CUI-T2-C4-6500","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,-0.976513946588897,-0.453987796395197,1.04028641123355,0.91988445978384,0.622715983236701,0.255685683962137,-0.170085488268183,0.586721994214607,-0.786648127877173,0.799789021362158,0.797762826378043,62,-7685129,-1021989,"Bushnell Trophy-Cam",-0.522214938058793,-1.05762926386057,-0.591966308952066,1.05154126901243,0.629932602693885,1.58025037331468,-69.0366,-9.2022
"468","CUI-T2-C6-7000","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,-0.976513946588897,-0.453987796395197,1.02661957457728,1.08188127744642,0.622715983236701,0.216543753194972,-0.188133865006973,0.586721994214607,-0.775446739605175,0.793941590766745,0.791807193644468,62,-7685351,-1022486,"Bushnell Trophy-Cam",-0.52273423770633,-1.05957282749752,-0.591966308952066,1.05350758835315,0.629932602693885,1.58025037331468,-69.0386,-9.20664
"469","CUI-T3-C1-1460","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,0.980643390209046,1.66135459898822,0.650741729363752,-1.20004534632539,0.756975242765203,1.14855205076093,0.535537116617391,0.586721994214607,-0.884900873632806,0.852232697468179,0.854037079317787,62,-7685018,-1014916,"Bushnell Trophy-Cam",-0.521955288235023,-1.02999476557212,0.31597359780386,1.02511222639398,-2.61236545896164,1.58025037331468,-69.0356,-9.13907
"470","CUI-T3-C2-2070","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,-0.976513946588897,-0.412629262517026,0.57807395280146,-0.758172086801606,0.756975242765203,0.927854240611866,0.294034871712245,0.586721994214607,-0.872119256864602,0.845290099872539,0.845812090859051,62,-7684987,-1013928,"Bushnell Trophy-Cam",-0.521903358270268,-1.02613390267169,0.31597359780386,1.0214165096109,-2.61236545896164,1.58025037331468,-69.0354,-9.13025
"471","CUI-T3-C3-3300","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.1600845948345,1.06049189543538,0.53495620265177,-0.0779117525819684,0.756975242765203,0.665949758674959,0.072692897577338,0.586721994214607,-0.844712280995736,0.830526595429718,0.829857474553664,62,-7685849,-1012981,"Bushnell Trophy-Cam",-0.523902661913287,-1.02243062601209,0.0107979647063657,1.01830728535269,-0.585315255246334,1.58025037331468,-69.0431,-9.12179
"472","CUI-T3-C4-4100","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.3106978360036,-0.302541451759909,0.526289476986147,-0.368626489131952,-1.33380113671719,-1.16601060892295,-0.513162563037843,0.586721994214607,-0.828240914113125,0.821733415285209,0.817859675783498,62,-7686550,-1012575,"Bushnell Trophy-Cam",-0.525538455803033,-1.02084600881259,0.0107979647063657,1.01714244024084,-0.585315255246334,1.58025037331468,-69.0494,-9.11817
"473","CUI-T3-C5-5670","Cuidado","RCI","SWA",-0.382677170291746,-1.08113805229971,1.35791068549486,-0.220463724122349,0.552294502962409,-1.62335880740917,-1.33380113671719,-0.510770975366421,-0.415973351301413,0.586721994214607,-0.797218030383055,0.805330891714226,0.801950592100339,62,-7688332,-1012203,"Bushnell Trophy-Cam",-0.52969285298333,-1.01939271348046,1.24679990604059,1.01663771394947,0.0817930455003089,1.58025037331468,-69.0654,-9.11485
"474","GRA-T1-C1-1300","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,-0.976513946588897,0.121641378721579,0.46895763030274,-0.993401646770389,-0.0742094765907618,0.269545296858235,-0.163510618583333,0.586721994214607,-0.672825165754558,0.741553987468372,0.739493868529562,61,-7692568,-1017891,"Bushnell Trophy-Cam",-0.539585511268919,-1.04161675083362,-0.66356715128016,1.0399698926334,-2.61236545896164,1.4998475559317,-69.1035,-9.16562
"475","GRA-T1-C2-1800","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,0.972521440113055,-0.453987796395197,0.451248814942948,-0.659496241434538,-0.0742094765907618,0.11571816608964,-0.231274349502229,0.586721994214607,-0.662512398038697,0.736403657742984,0.733942297670556,61,-7692667,-1018401,"Bushnell Trophy-Cam",-0.539819196110312,-1.04361284321751,-0.66356715128016,1.0419267072559,-2.61236545896164,1.4998475559317,-69.1044,-9.17018
"476","GRA-T1-C3-2800","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.0434044670725,-0.453987796395197,0.432687079481425,-0.140641122297921,-0.0742094765907618,-0.0820213700623802,-0.303441681051001,0.586721994214607,-0.643221101377623,0.726823485233332,0.723924029074492,61,-7692761,-1019375,"Bushnell Trophy-Cam",-0.540026915969326,-1.04741679997542,0.299181550648718,1.04560511876403,-2.61236545896164,1.4998475559317,-69.1052,-9.17887
"477","GRA-T1-C4-4100","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.09672098721888,-0.453987796395197,0.398820775240761,0.447303835057226,-0.0742094765907618,-0.264716687311361,-0.357776578407393,0.586721994214607,-0.616655758135463,0.713744857838094,0.710499661249969,61,-7693237,-1020671,"Bushnell Trophy-Cam",-0.541143410211532,-1.05248144666,0.824097005384493,1.05068265068049,0.618056306287365,1.4998475559317,-69.1095,-9.19044
"478","GRA-T1-C5-6000","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.19440865978391,-0.453987796395197,0.42942996072409,0.914768845149529,-0.926125876920271,-1.17650705524647,-0.514229096810675,0.586721994214607,-0.580700791667751,0.696249417201991,0.692027270522768,61,-7693101,-1022574,"Bushnell Trophy-Cam",-0.54083183042301,-1.05991864174824,1.31772330561093,1.05772117457366,0.845792417674188,1.4998475559317,-69.1083,-9.20743
"479","GRA-T2-C1-2060","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,0.678408456017618,-0.132959213036754,0.61375489557363,-0.703031154560679,-0.636875676889723,-0.386358252071325,-0.388468702074733,0.586721994214607,-0.658742196052198,0.734525824332739,0.731143062833316,61,-7692243,-1014546,"Bushnell Trophy-Cam",-0.538832526779991,-1.02854584763556,0.0109171109569803,1.02732290635184,0.226020523028193,1.4998475559317,-69.1006,-9.13576
"480","GRA-T2-C2-3600","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,-0.976513946588897,0.097814735241896,0.709713078729904,-0.144908641607397,-1.33380113671719,-1.24630942647407,-0.521023697261948,0.586721994214607,-0.627314775237359,0.718976786749376,0.714776092494826,61,-7691622,-1013025,"Bushnell Trophy-Cam",-0.537378487766886,-1.02260134443966,0.173387713891431,1.02133521649471,0.196989298046179,1.4998475559317,-69.095,-9.12218
"481","GRA-T2-C3-4500","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.31436393589791,-0.453987796395197,0.645212134687829,-0.173323082254997,-1.33380113671719,-1.23648664571873,-0.520098079048174,0.586721994214607,-0.610189185420466,0.710580947165886,0.706362705680183,60,-7691651,-1012125,"Bushnell Trophy-Cam",-0.537430417731641,-1.01908629578995,0.173387713891431,1.01798872666046,-2.61236545896164,1.41944473854872,-69.0952,-9.11415
"482","GRA-T2-C4-6000","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.12531007568945,-0.453987796395197,0.567424983811985,0.45967610419398,-1.33380113671719,-1.43395520220384,-0.536952737839673,0.586721994214607,-0.581754983731054,0.696759061426311,0.692401473285227,61,-7692753,-1010602,"Bushnell Trophy-Cam",-0.540000950986948,-1.01313303780289,-1.02221706919422,1.01284745392733,-2.61236545896164,1.4998475559317,-69.1051,-9.10055
"483","GRA-T2-C5-1300","Granja","RCI","SWA",0.287561819888456,-1.06279729006533,0.928989564063013,2.42330805891856,0.550287834101024,-1.24365743191812,-0.636875676889723,-0.116546554608272,-0.314543425614906,0.586721994214607,-0.673535195419361,0.741909333308645,0.738972217691303,61,-7692688,-1015319,"Bushnell Trophy-Cam",-0.539845161092689,-1.03157062798046,-0.822959314469762,1.03042813582078,0.293353386935216,1.4998475559317,-69.1045,-9.14267
"484","GRA-T2-C6-5600","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.1038448672814,-0.453987796395197,0.585317554234363,0.322330558667462,-1.33380113671719,-1.39452653044001,-0.533866902421748,0.586721994214607,-0.588489126342704,0.700019348691272,0.695689473361773,61,-7692523,-1010942,"Bushnell Trophy-Cam",-0.539481651339412,-1.01446376605882,-1.02221706919422,1.01400855184331,-0.268462494206149,1.4998475559317,-69.1031,-9.10359
"485","GRA-T3-C1-2100","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,-0.976513946588897,-0.354192394452341,0.563307071518714,-1.04019253174718,-0.636875676889723,-0.227462828096731,-0.347545651034912,0.586721994214607,-0.656657144274248,0.733488475049851,0.730342883630816,60,-7693053,-1014538,"Bushnell Trophy-Cam",-0.540702005511125,-1.02851958326209,0.0109171109569803,1.02769586076659,0.293353386935216,1.41944473854872,-69.1078,-9.1357
"486","GRA-T3-C2-980","Granja","RCI","SWA",0.554398117287933,-1.06279729006533,1.20007811506408,1.34699275399609,0.518272341370273,-1.47284735200468,-0.636875676889723,0.0266128343624985,-0.26569746761731,0.586721994214607,-0.679858635540375,0.745078269839199,0.74243012551544,60,-7692893,-1015741,"Bushnell Trophy-Cam",-0.540338495757848,-1.03321652871805,-0.822959314469762,1.03210565380122,0.552311202383899,1.41944473854872,-69.1064,-9.14643
"487","GRA-T3-C3-3100","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,1.0672363629545,-0.453987796395197,0.575293457186849,-0.594272132291397,-0.636875676889723,-0.432322202962813,-0.399060892312706,0.586721994214607,-0.637553124512253,0.724022028675772,0.72055419518342,60,-7693599,-1013707,"Bushnell Trophy-Cam",-0.541974289647594,-1.0252671783471,0.32451311743245,1.0248593085822,0.222629856192985,1.41944473854872,-69.1127,-9.12827
"488","GRA-T3-C4-4100","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,0.784438439721034,-0.453987796395197,0.623739705220611,-0.0540209986197587,-0.636875676889723,-0.632044536224873,-0.439467479505512,0.586721994214607,-0.616852686677854,0.71384132965806,0.710111116224021,60,-7693847,-1012666,"Bushnell Trophy-Cam",-0.542571484242259,-1.02120057785447,-1.92829515073578,1.02110087931048,0.179392869523539,1.41944473854872,-69.115,-9.11898
"489","GRA-T3-C5-4330","Granja","RCI","SWA",-0.382677170291746,-1.06279729006533,-0.976513946588897,-0.453987796395197,0.640836427997351,0.0397302320126411,-0.636875676889723,-0.662724587881673,-0.444941451868448,0.586721994214607,-0.613539809721204,0.712219356547261,0.708452730165418,31,-7693761,-1012456,"Bushnell Trophy-Cam",-0.542363764383245,-1.02038200488125,-1.92829515073578,1.02027462755703,0.135131766773568,-0.912236965557743,-69.1142,-9.11711
"490","IND-T1-C1-500","Independência","RMP","PV",3.72277862652309,1.77386987487272,1.07479070319025,-0.453987796395197,-0.0278205446398258,-1.77444277514499,-2.03072659654465,-1.03356515716643,-0.498618366890992,0.531335829706639,-0.545533327187861,0.631385647359657,0.627087241878385,53,-7246659,-812174,"Bushnell Trophy-Cam",0.500493787801511,-0.23579513093397,-0.277341040188015,0.0926138732946026,-0.0763695350072969,0.856625016867848,-65.0978,-7.32475
"491","IND-T1-C2-1000","Independência","RMP","PV",1.54064645110921,1.77386987487272,-0.976513946588897,-0.453987796395197,-0.042193520485528,-1.2438521886353,-2.03072659654465,-1.40644539406771,-0.534813543794719,0.531335829706639,-0.535223735026978,0.626475700769905,0.621934512498841,53,-7246435,-811545,"Bushnell Trophy-Cam",0.501013087449051,-0.233326279827572,-0.277341040188015,0.0903035069748775,-0.0763695350072969,0.856625016867848,-65.0958,-7.31911
"492","IND-T1-C3-1800","Independência","RMP","PV",1.99201847050581,1.77386987487272,-0.976513946588897,-0.453987796395197,-0.0297884029431313,-0.705983062855246,-2.03072659654465,-1.67509010859834,-0.553228145381636,0.531335829706639,-0.520677725364977,0.619579379013977,0.614901354011235,53,-7246064,-810804,"Bushnell Trophy-Cam",0.501869931867487,-0.230419689163303,0.052387575996588,0.0875418419939894,-0.0498725867721375,0.856625016867848,-65.0925,-7.31247
"493","IND-T1-C4-3250","Independência","RMP","PV",2.52067327384333,1.77386987487272,1.03342536621032,-0.453987796395197,0.10939936895076,0.0886470396141176,-2.03072659654465,-1.96835142664783,-0.568101335728482,0.531335829706639,-0.491783983172139,0.605987725595571,0.601174646479287,53,-7244412,-809891,"Bushnell Trophy-Cam",0.50573871424164,-0.226830224788753,0.37993371234135,0.0836532542118206,-0.0141957182894732,0.856625016867848,-65.0776,-7.30427
"494","IND-T1-C5-4300","Independência","RMP","PV",0.380299323483145,1.77386987487272,-0.976513946588897,-0.453987796395197,0.175597516726317,0.513208691042737,-2.03072659654465,-2.09388755843566,-0.573168014358383,0.531335829706639,-0.472808573140084,0.597137943634649,0.592265879646672,53,-7243726,-809127,"Bushnell Trophy-Cam",0.507322578166631,-0.223831708817331,0.37993371234135,0.080686273642285,-0.294937265034077,0.856625016867848,-65.0715,-7.29742
"495","IND-T1-C6-5900","Independência","RMP","PV",5.12216176027794,1.77386987487272,-0.976513946588897,-0.453987796395197,0.203413403940317,1.0858211926415,-2.03072659654465,-2.24015401604978,-0.578270604817228,0.531335829706639,-0.443422148385471,0.583549823109994,0.578603922324809,53,-7242985,-807685,"Bushnell Trophy-Cam",0.50906223198588,-0.218171736334047,1.07582464621382,0.0752994268453244,-0.11624684590128,0.856625016867848,-65.0648,-7.28449
"496","IUT-T1-C1-480","Iutari","RMP","PV",1.75254571274284,1.062319545548,-0.976513946588897,-0.453987796395197,-0.0882497505792079,-1.71247633295926,-0.926125876920271,-0.0633352229461872,-0.297259033694837,0.531335829706639,-0.183603305404805,0.469185688403647,0.465911027539857,52,-7248834,-819716,"Bushnell Trophy-Cam",0.495430616238022,-0.265403834628425,-0.602896858300763,0.120131849838262,-0.431879868091928,0.776222199484867,-65.1173,-7.39239
